,loss
10699,0.31275722
10700,0.31275356
10701,0.31274992
10702,0.31274623
10703,0.3127426
10704,0.31273893
10705,0.31273526
10706,0.3127316
10707,0.312728
10708,0.31272432
10709,0.31272072
10710,0.31271705
10711,0.3127134
10712,0.31270978
10713,0.3127061
10714,0.31270248
10715,0.3126988
10716,0.31269515
10717,0.3126915
10718,0.31268787
10719,0.31268424
10720,0.3126806
10721,0.31267697
10722,0.3126733
10723,0.31266963
10724,0.31266603
10725,0.3126624
10726,0.3126587
10727,0.3126551
10728,0.3126514
10729,0.31264776
10730,0.31264415
10731,0.3126405
10732,0.31263682
10733,0.3126332
10734,0.31262955
10735,0.31262589
10736,0.31262228
10737,0.3126186
10738,0.31261495
10739,0.31261128
10740,0.31260768
10741,0.312604
10742,0.31260037
10743,0.31259674
10744,0.31259307
10745,0.3125894
10746,0.31258577
10747,0.31258217
10748,0.3125785
10749,0.31257486
10750,0.3125712
10751,0.31256753
10752,0.3125639
10753,0.31256026
10754,0.31255665
10755,0.312553
10756,0.31254932
10757,0.31254575
10758,0.3125421
10759,0.31253847
10760,0.31253487
10761,0.3125313
10762,0.31252775
10763,0.31252426
10764,0.31252086
10765,0.31251755
10766,0.31251445
10767,0.31251174
10768,0.31250945
10769,0.31250802
10770,0.31250778
10771,0.31250966
10772,0.31251463
10773,0.31252462
10774,0.3125417
10775,0.31256893
10776,0.3126074
10777,0.3126567
10778,0.31270492
10779,0.31273705
10780,0.3127293
10781,0.3126855
10782,0.31263044
10783,0.3126092
10784,0.312641
10785,0.3127065
10786,0.31275705
10787,0.3127479
10788,0.3126692
10789,0.31255907
10790,0.31247452
10791,0.31244817
10792,0.3124679
10793,0.3124967
10794,0.3125052
10795,0.31249145
10796,0.31247196
10797,0.3124602
10798,0.31245497
10799,0.31244522
10800,0.3124262
10801,0.31240556
10802,0.31239668
10803,0.31240344
10804,0.3124157
10805,0.3124191
10806,0.3124073
10807,0.3123871
10808,0.31237015
10809,0.3123637
10810,0.3123658
10811,0.31236964
10812,0.31236956
10813,0.3123643
10814,0.31235644
10815,0.3123493
10816,0.3123442
10817,0.31234047
10818,0.31233656
10819,0.31233206
10820,0.31232768
10821,0.3123245
10822,0.3123224
10823,0.31232035
10824,0.312317
10825,0.31231198
10826,0.31230626
10827,0.31230104
10828,0.31229722
10829,0.31229463
10830,0.31229237
10831,0.3122896
10832,0.31228602
10833,0.31228203
10834,0.31227803
10835,0.31227437
10836,0.31227094
10837,0.31226742
10838,0.3122638
10839,0.31226
10840,0.3122563
10841,0.3122529
10842,0.3122497
10843,0.31224656
10844,0.3122433
10845,0.31223992
10846,0.31223634
10847,0.31223267
10848,0.3122291
10849,0.31222552
10850,0.31222203
10851,0.31221867
10852,0.3122153
10853,0.31221184
10854,0.31220832
10855,0.31220487
10856,0.31220147
10857,0.3121981
10858,0.31219473
10859,0.31219134
10860,0.31218794
10861,0.3121845
10862,0.31218103
10863,0.31217757
10864,0.3121741
10865,0.31217068
10866,0.31216726
10867,0.31216383
10868,0.31216037
10869,0.31215695
10870,0.31215352
10871,0.31215003
10872,0.31214663
10873,0.31214318
10874,0.31213978
10875,0.31213632
10876,0.31213292
10877,0.31212947
10878,0.31212607
10879,0.31212264
10880,0.31211922
10881,0.31211576
10882,0.31211233
10883,0.3121089
10884,0.3121055
10885,0.31210205
10886,0.31209862
10887,0.31209517
10888,0.31209177
10889,0.31208834
10890,0.3120849
10891,0.3120815
10892,0.31207806
10893,0.31207466
10894,0.31207123
10895,0.3120678
10896,0.31206438
10897,0.31206095
10898,0.31205755
10899,0.31205416
10900,0.3120508
10901,0.31204748
10902,0.3120442
10903,0.312041
10904,0.31203794
10905,0.31203514
10906,0.31203264
10907,0.3120307
10908,0.3120296
10909,0.31203
10910,0.3120327
10911,0.3120392
10912,0.31205174
10913,0.31207407
10914,0.31211126
10915,0.31217062
10916,0.3122586
10917,0.31237823
10918,0.31251323
10919,0.31262335
10920,0.31263733
10921,0.31251836
10922,0.31230634
10923,0.31212547
10924,0.31206316
10925,0.31210843
10926,0.3121739
10927,0.31217903
10928,0.31211516
10929,0.312041
10930,0.31201804
10931,0.31204492
10932,0.31207034
10933,0.31205207
10934,0.31200084
10935,0.31196338
10936,0.31196725
10937,0.31199437
10938,0.31200418
10939,0.3119792
10940,0.31194142
10941,0.3119243
10942,0.3119359
10943,0.31195375
10944,0.3119523
10945,0.31192967
10946,0.31190664
10947,0.31190115
10948,0.31191078
10949,0.3119184
10950,0.31191218
10951,0.3118963
10952,0.31188378
10953,0.311882
10954,0.31188634
10955,0.31188762
10956,0.3118816
10957,0.31187195
10958,0.31186482
10959,0.31186262
10960,0.31186292
10961,0.31186157
10962,0.31185713
10963,0.31185108
10964,0.31184608
10965,0.3118431
10966,0.31184134
10967,0.31183907
10968,0.31183556
10969,0.3118312
10970,0.3118271
10971,0.3118238
10972,0.31182116
10973,0.31181857
10974,0.31181538
10975,0.31181166
10976,0.31180787
10977,0.31180456
10978,0.31180173
10979,0.31179896
10980,0.3117959
10981,0.31179243
10982,0.31178886
10983,0.31178552
10984,0.31178257
10985,0.3117797
10986,0.31177673
10987,0.31177345
10988,0.31177
10989,0.31176665
10990,0.31176353
10991,0.31176054
10992,0.31175756
10993,0.31175444
10994,0.31175122
10995,0.31174794
10996,0.31174472
10997,0.31174162
10998,0.31173858
10999,0.31173548
11000,0.31173232
11001,0.31172913
11002,0.31172594
11003,0.3117228
11004,0.31171966
11005,0.31171656
11006,0.31171343
11007,0.31171027
11008,0.31170714
11009,0.31170395
11010,0.31170082
11011,0.3116977
11012,0.31169453
11013,0.3116914
11014,0.31168827
11015,0.31168512
11016,0.31168196
11017,0.31167883
11018,0.31167567
11019,0.31167254
11020,0.31166938
11021,0.31166622
11022,0.3116631
11023,0.31165996
11024,0.3116568
11025,0.31165364
11026,0.31165048
11027,0.3116474
11028,0.31164423
11029,0.31164104
11030,0.3116379
11031,0.31163478
11032,0.31163162
11033,0.3116285
11034,0.3116253
11035,0.31162217
11036,0.311619
11037,0.31161585
11038,0.31161273
11039,0.31160957
11040,0.3116064
11041,0.31160322
11042,0.31160012
11043,0.31159693
11044,0.31159383
11045,0.31159064
11046,0.3115875
11047,0.31158432
11048,0.3115812
11049,0.31157804
11050,0.31157488
11051,0.31157172
11052,0.31156853
11053,0.3115654
11054,0.31156218
11055,0.3115591
11056,0.31155592
11057,0.31155276
11058,0.3115496
11059,0.31154647
11060,0.3115433
11061,0.31154013
11062,0.31153697
11063,0.3115338
11064,0.31153065
11065,0.3115275
11066,0.31152433
11067,0.31152117
11068,0.311518
11069,0.31151482
11070,0.31151173
11071,0.31150854
11072,0.31150547
11073,0.3115023
11074,0.31149927
11075,0.31149623
11076,0.31149334
11077,0.31149057
11078,0.31148806
11079,0.31148592
11080,0.31148446
11081,0.31148407
11082,0.3114855
11083,0.31148994
11084,0.31149915
11085,0.3115163
11086,0.31154507
11087,0.31159097
11088,0.31165516
11089,0.31173638
11090,0.31180936
11091,0.31184828
11092,0.31181872
11093,0.31174132
11094,0.31166336
11095,0.31162834
11096,0.31162825
11097,0.31162053
11098,0.31157258
11099,0.31149533
11100,0.31143722
11101,0.31143743
11102,0.31148595
11103,0.31153187
11104,0.31153113
11105,0.311485
11106,0.31143346
11107,0.31141156
11108,0.31141898
11109,0.31143096
11110,0.31142947
11111,0.31141776
11112,0.31140888
11113,0.3114078
11114,0.31140786
11115,0.31140122
11116,0.3113877
11117,0.3113744
11118,0.31136832
11119,0.31137043
11120,0.31137532
11121,0.31137607
11122,0.31136993
11123,0.31135944
11124,0.3113504
11125,0.31134614
11126,0.3113453
11127,0.3113443
11128,0.31134102
11129,0.31133652
11130,0.31133285
11131,0.3113306
11132,0.31132835
11133,0.3113247
11134,0.31131965
11135,0.3113146
11136,0.31131086
11137,0.31130853
11138,0.31130677
11139,0.31130463
11140,0.31130156
11141,0.3112978
11142,0.31129405
11143,0.31129065
11144,0.3112876
11145,0.3112847
11146,0.3112815
11147,0.31127813
11148,0.31127486
11149,0.31127194
11150,0.31126925
11151,0.31126657
11152,0.31126365
11153,0.31126043
11154,0.31125715
11155,0.3112539
11156,0.31125084
11157,0.31124783
11158,0.31124482
11159,0.3112418
11160,0.31123874
11161,0.31123567
11162,0.3112327
11163,0.3112297
11164,0.31122676
11165,0.31122378
11166,0.31122082
11167,0.31121776
11168,0.31121472
11169,0.31121162
11170,0.31120858
11171,0.31120557
11172,0.31120256
11173,0.31119955
11174,0.3111965
11175,0.31119347
11176,0.3111904
11177,0.3111874
11178,0.31118438
11179,0.31118137
11180,0.31117836
11181,0.31117535
11182,0.31117234
11183,0.31116933
11184,0.3111663
11185,0.31116322
11186,0.31116027
11187,0.31115723
11188,0.31115422
11189,0.31115118
11190,0.3111482
11191,0.31114516
11192,0.31114212
11193,0.3111391
11194,0.3111361
11195,0.31113312
11196,0.31113014
11197,0.3111271
11198,0.31112412
11199,0.3111212
11200,0.31111825
11201,0.31111532
11202,0.31111243
11203,0.31110963
11204,0.31110692
11205,0.3111043
11206,0.31110185
11207,0.31109968
11208,0.31109795
11209,0.3110967
11210,0.31109634
11211,0.31109723
11212,0.3111
11213,0.31110552
11214,0.3111151
11215,0.31113052
11216,0.311154
11217,0.3111885
11218,0.31123587
11219,0.31129682
11220,0.31136498
11221,0.31142724
11222,0.31145787
11223,0.31143513
11224,0.31135023
11225,0.31123188
11226,0.311125
11227,0.31106877
11228,0.31106853
11229,0.31110197
11230,0.31113598
11231,0.31114596
11232,0.3111279
11233,0.31109434
11234,0.3110648
11235,0.31104958
11236,0.3110473
11237,0.31104878
11238,0.31104648
11239,0.31103903
11240,0.3110301
11241,0.3110239
11242,0.3110207
11243,0.3110177
11244,0.31101158
11245,0.31100246
11246,0.31099358
11247,0.3109885
11248,0.31098792
11249,0.31098914
11250,0.31098828
11251,0.310983
11252,0.31097442
11253,0.31096607
11254,0.310961
11255,0.3109598
11256,0.31096038
11257,0.31096005
11258,0.31095695
11259,0.31095138
11260,0.31094503
11261,0.31093985
11262,0.31093672
11263,0.3109351
11264,0.3109339
11265,0.31093198
11266,0.31092885
11267,0.3109248
11268,0.31092054
11269,0.31091663
11270,0.3109135
11271,0.31091097
11272,0.31090868
11273,0.3109062
11274,0.31090343
11275,0.31090027
11276,0.3108969
11277,0.31089354
11278,0.31089044
11279,0.31088758
11280,0.31088477
11281,0.31088203
11282,0.31087917
11283,0.31087622
11284,0.3108732
11285,0.31087017
11286,0.31086725
11287,0.31086436
11288,0.31086153
11289,0.31085864
11290,0.31085575
11291,0.3108528
11292,0.31084973
11293,0.31084678
11294,0.31084386
11295,0.31084096
11296,0.3108381
11297,0.31083527
11298,0.31083238
11299,0.3108295
11300,0.31082657
11301,0.31082362
11302,0.3108207
11303,0.31081778
11304,0.31081483
11305,0.31081194
11306,0.310809
11307,0.3108061
11308,0.31080317
11309,0.31080028
11310,0.3107974
11311,0.31079447
11312,0.31079158
11313,0.31078866
11314,0.31078574
11315,0.31078282
11316,0.3107799
11317,0.31077698
11318,0.3107741
11319,0.31077117
11320,0.31076828
11321,0.31076533
11322,0.31076244
11323,0.3107595
11324,0.31075662
11325,0.3107537
11326,0.31075075
11327,0.31074786
11328,0.31074494
11329,0.310742
11330,0.31073913
11331,0.31073624
11332,0.31073335
11333,0.31073046
11334,0.31072757
11335,0.3107247
11336,0.31072187
11337,0.31071904
11338,0.3107163
11339,0.31071365
11340,0.31071106
11341,0.31070864
11342,0.3107065
11343,0.3107046
11344,0.31070328
11345,0.31070268
11346,0.31070325
11347,0.31070554
11348,0.31071043
11349,0.31071907
11350,0.31073344
11351,0.31075534
11352,0.31078792
11353,0.3108321
11354,0.31088892
11355,0.31094992
11356,0.31100583
11357,0.3110346
11358,0.3110286
11359,0.3109856
11360,0.31092364
11361,0.3108562
11362,0.31079277
11363,0.31073886
11364,0.3107021
11365,0.31068796
11366,0.31069562
11367,0.31071684
11368,0.310736
11369,0.310737
11370,0.31071264
11371,0.31067252
11372,0.31063712
11373,0.310623
11374,0.31063208
11375,0.3106514
11376,0.31066346
11377,0.3106576
11378,0.31063628
11379,0.3106119
11380,0.31059724
11381,0.3105968
11382,0.3106053
11383,0.31061295
11384,0.31061238
11385,0.3106028
11386,0.31058934
11387,0.31057873
11388,0.3105745
11389,0.31057563
11390,0.31057805
11391,0.3105778
11392,0.31057364
11393,0.31056687
11394,0.31056017
11395,0.3105555
11396,0.31055316
11397,0.31055206
11398,0.31055063
11399,0.310548
11400,0.31054425
11401,0.31054002
11402,0.31053624
11403,0.31053314
11404,0.3105306
11405,0.3105282
11406,0.31052557
11407,0.31052247
11408,0.31051922
11409,0.310516
11410,0.31051305
11411,0.31051034
11412,0.31050774
11413,0.31050503
11414,0.3105021
11415,0.31049904
11416,0.31049594
11417,0.31049293
11418,0.31049004
11419,0.31048736
11420,0.31048468
11421,0.31048203
11422,0.31047925
11423,0.31047636
11424,0.31047335
11425,0.31047034
11426,0.31046745
11427,0.31046453
11428,0.31046176
11429,0.31045902
11430,0.31045628
11431,0.31045353
11432,0.3104507
11433,0.3104479
11434,0.31044498
11435,0.31044212
11436,0.31043923
11437,0.3104364
11438,0.31043354
11439,0.31043077
11440,0.3104279
11441,0.3104251
11442,0.31042227
11443,0.31041944
11444,0.3104166
11445,0.31041375
11446,0.31041092
11447,0.31040806
11448,0.31040525
11449,0.31040245
11450,0.31039956
11451,0.31039676
11452,0.31039393
11453,0.3103911
11454,0.31038824
11455,0.31038535
11456,0.31038252
11457,0.31037968
11458,0.31037682
11459,0.310374
11460,0.31037113
11461,0.3103683
11462,0.31036544
11463,0.3103626
11464,0.31035978
11465,0.31035694
11466,0.31035405
11467,0.31035122
11468,0.31034836
11469,0.31034553
11470,0.31034267
11471,0.31033984
11472,0.31033695
11473,0.31033412
11474,0.31033126
11475,0.31032836
11476,0.31032553
11477,0.31032264
11478,0.3103198
11479,0.31031695
11480,0.3103141
11481,0.31031123
11482,0.3103084
11483,0.31030554
11484,0.3103027
11485,0.3102999
11486,0.31029707
11487,0.31029436
11488,0.31029162
11489,0.310289
11490,0.31028646
11491,0.31028417
11492,0.3102821
11493,0.31028053
11494,0.3102796
11495,0.31027988
11496,0.3102819
11497,0.31028673
11498,0.31029603
11499,0.310312
11500,0.31033838
11501,0.3103792
11502,0.31044003
11503,0.31052095
11504,0.31061918
11505,0.31070983
11506,0.31076762
11507,0.31075802
11508,0.31068975
11509,0.31058654
11510,0.31048256
11511,0.31039625
11512,0.31034023
11513,0.31031814
11514,0.31032297
11515,0.3103443
11516,0.31036425
11517,0.3103609
11518,0.31032345
11519,0.31026894
11520,0.31023052
11521,0.31022906
11522,0.31025562
11523,0.31027907
11524,0.31027314
11525,0.31023848
11526,0.3102012
11527,0.3101874
11528,0.31020012
11529,0.3102198
11530,0.3102239
11531,0.31020665
11532,0.31018144
11533,0.31016678
11534,0.31016928
11535,0.31017998
11536,0.3101849
11537,0.31017753
11538,0.31016302
11539,0.31015143
11540,0.31014854
11541,0.31015193
11542,0.31015468
11543,0.31015185
11544,0.31014428
11545,0.31013632
11546,0.31013164
11547,0.31013066
11548,0.3101307
11549,0.31012917
11550,0.31012523
11551,0.3101201
11552,0.31011572
11553,0.31011286
11554,0.310111
11555,0.31010908
11556,0.3101064
11557,0.31010294
11558,0.3100994
11559,0.3100962
11560,0.31009352
11561,0.31009105
11562,0.31008846
11563,0.31008556
11564,0.31008253
11565,0.31007954
11566,0.31007674
11567,0.31007403
11568,0.31007132
11569,0.3100685
11570,0.31006563
11571,0.3100628
11572,0.31005996
11573,0.31005728
11574,0.31005457
11575,0.31005183
11576,0.31004897
11577,0.31004608
11578,0.31004325
11579,0.3100404
11580,0.3100377
11581,0.31003502
11582,0.3100323
11583,0.3100295
11584,0.31002668
11585,0.31002384
11586,0.31002098
11587,0.31001824
11588,0.3100155
11589,0.31001276
11590,0.31001002
11591,0.3100072
11592,0.31000444
11593,0.31000158
11594,0.30999878
11595,0.309996
11596,0.30999324
11597,0.30999044
11598,0.30998766
11599,0.3099849
11600,0.3099821
11601,0.3099793
11602,0.3099765
11603,0.30997372
11604,0.30997086
11605,0.30996808
11606,0.30996534
11607,0.3099625
11608,0.3099597
11609,0.3099569
11610,0.30995414
11611,0.3099513
11612,0.3099485
11613,0.30994567
11614,0.30994287
11615,0.30994007
11616,0.30993727
11617,0.3099345
11618,0.3099316
11619,0.30992886
11620,0.30992603
11621,0.30992317
11622,0.30992037
11623,0.30991757
11624,0.30991468
11625,0.3099119
11626,0.3099091
11627,0.30990624
11628,0.30990344
11629,0.30990058
11630,0.30989778
11631,0.30989495
11632,0.30989212
11633,0.3098893
11634,0.30988646
11635,0.3098836
11636,0.30988073
11637,0.3098779
11638,0.30987513
11639,0.3098722
11640,0.30986944
11641,0.30986655
11642,0.30986372
11643,0.30986083
11644,0.309858
11645,0.30985513
11646,0.3098523
11647,0.30984944
11648,0.3098466
11649,0.30984375
11650,0.30984086
11651,0.30983803
11652,0.30983514
11653,0.30983227
11654,0.30982938
11655,0.30982655
11656,0.30982366
11657,0.30982077
11658,0.30981794
11659,0.30981505
11660,0.30981222
11661,0.30980933
11662,0.30980647
11663,0.30980358
11664,0.3098007
11665,0.3097978
11666,0.30979487
11667,0.309792
11668,0.30978912
11669,0.30978626
11670,0.30978334
11671,0.30978048
11672,0.30977756
11673,0.30977467
11674,0.30977178
11675,0.3097689
11676,0.30976596
11677,0.30976307
11678,0.3097602
11679,0.3097573
11680,0.3097544
11681,0.30975157
11682,0.3097487
11683,0.30974588
11684,0.3097431
11685,0.30974036
11686,0.3097377
11687,0.30973524
11688,0.30973294
11689,0.309731
11690,0.3097296
11691,0.309729
11692,0.3097297
11693,0.3097324
11694,0.3097383
11695,0.3097491
11696,0.3097675
11697,0.30979732
11698,0.30984408
11699,0.309913
11700,0.3100096
11701,0.31012857
11702,0.31025347
11703,0.31033412
11704,0.3103195
11705,0.3101721
11706,0.30994502
11707,0.30974835
11708,0.30967948
11709,0.309743
11710,0.3098584
11711,0.30992532
11712,0.30988833
11713,0.30977878
11714,0.30968028
11715,0.30965817
11716,0.30970603
11717,0.30976313
11718,0.30977276
11719,0.30972633
11720,0.30966523
11721,0.30963665
11722,0.30965215
11723,0.30968404
11724,0.30969608
11725,0.30967602
11726,0.30964166
11727,0.3096204
11728,0.3096233
11729,0.30963868
11730,0.3096468
11731,0.3096379
11732,0.309619
11733,0.30960432
11734,0.30960187
11735,0.30960786
11736,0.30961227
11737,0.3096084
11738,0.309598
11739,0.3095879
11740,0.3095834
11741,0.30958414
11742,0.30958572
11743,0.30958384
11744,0.30957806
11745,0.30957112
11746,0.30956617
11747,0.3095642
11748,0.30956364
11749,0.30956218
11750,0.30955875
11751,0.30955392
11752,0.30954936
11753,0.30954614
11754,0.30954412
11755,0.30954227
11756,0.30953977
11757,0.30953628
11758,0.30953237
11759,0.30952883
11760,0.3095259
11761,0.30952358
11762,0.30952114
11763,0.3095183
11764,0.3095151
11765,0.3095117
11766,0.30950847
11767,0.30950558
11768,0.30950296
11769,0.30950028
11770,0.3094974
11771,0.30949432
11772,0.3094912
11773,0.3094881
11774,0.30948514
11775,0.3094823
11776,0.3094795
11777,0.30947658
11778,0.3094736
11779,0.3094706
11780,0.30946755
11781,0.30946454
11782,0.30946162
11783,0.30945873
11784,0.30945584
11785,0.3094529
11786,0.30944985
11787,0.30944687
11788,0.30944383
11789,0.30944085
11790,0.3094379
11791,0.30943498
11792,0.30943197
11793,0.309429
11794,0.30942595
11795,0.30942297
11796,0.30941993
11797,0.30941698
11798,0.30941394
11799,0.30941096
11800,0.30940792
11801,0.30940494
11802,0.3094019
11803,0.30939883
11804,0.30939582
11805,0.30939275
11806,0.30938974
11807,0.3093867
11808,0.30938366
11809,0.30938062
11810,0.30937758
11811,0.3093745
11812,0.3093714
11813,0.30936834
11814,0.30936527
11815,0.30936217
11816,0.30935916
11817,0.30935606
11818,0.3093529
11819,0.30934986
11820,0.30934677
11821,0.30934364
11822,0.30934054
11823,0.30933744
11824,0.3093343
11825,0.30933118
11826,0.30932805
11827,0.3093249
11828,0.30932176
11829,0.30931863
11830,0.30931544
11831,0.30931228
11832,0.30930915
11833,0.30930597
11834,0.3093028
11835,0.30929962
11836,0.30929646
11837,0.30929327
11838,0.30929005
11839,0.3092869
11840,0.30928367
11841,0.30928043
11842,0.3092772
11843,0.309274
11844,0.30927074
11845,0.30926752
11846,0.30926427
11847,0.30926102
11848,0.30925775
11849,0.3092545
11850,0.30925125
11851,0.309248
11852,0.30924472
11853,0.3092415
11854,0.30923826
11855,0.30923504
11856,0.3092319
11857,0.30922887
11858,0.309226
11859,0.30922335
11860,0.30922112
11861,0.30921954
11862,0.3092191
11863,0.30922043
11864,0.30922472
11865,0.30923358
11866,0.30924937
11867,0.30927503
11868,0.3093126
11869,0.3093614
11870,0.30941325
11871,0.30945468
11872,0.30947283
11873,0.30946946
11874,0.30945387
11875,0.3094228
11876,0.30936486
11877,0.30928183
11878,0.30920458
11879,0.30916873
11880,0.3091849
11881,0.30922878
11882,0.30926034
11883,0.30925292
11884,0.30921113
11885,0.30916443
11886,0.30914015
11887,0.30914363
11888,0.30915883
11889,0.3091665
